gen_id,username,body,points,children,parents,date,date_retrieved,video_name,video_number,video_upload_time
637a8b0dd16efed615f9d2e93ff25c4c203df63ffdde8eb3f6637968d72e0673,wilhelmina ,"Adverse Reaction To Pfizer 'Vaccine' 20 Minutes After Having It  <a href=""https://brandnewtube.com/watch/adverse-reaction-to-pfizer-039-vaccine-039-20-minutes-after-having-it_gUxaMkQeDXlVDIO.html"" rel=""nofollow"">https://brandnewtube.com/watch/adverse-reaction-to-pfizer-039-vaccine-039-20-minutes-after-having-it_gUxaMkQeDXlVDIO.html</a>",2,;95f9a915a0177dfd7f20a571e1cdc42dc7b123173dbdb27a43402108025706b6,,2021-06-18 13:15:53,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
95f9a915a0177dfd7f20a571e1cdc42dc7b123173dbdb27a43402108025706b6,Sherman-Dozer,"willem ze zullen wel zeggen: ""Oh maar dat komt door de hitte.""",0,,637a8b0dd16efed615f9d2e93ff25c4c203df63ffdde8eb3f6637968d72e0673,2021-06-18 15:16:21,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
1fae747aeddc80a75913a9d0a23f8909f5bad65282962d6a1c87500ca55f6d1d,Koning Willen III,"Unglaublich: Kretschmer kündigt bei Veranstaltung in Lossatal (indirekt) Herbst-Lockdown an und begründet mögliche Schulschließungen mit einer ""Mutation für Kinder""!",-2,,,2021-06-18 12:23:40,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
5a0daa752b785afe421e2d321a8957a41ed15b71855e63b73825263cf9b43849,Koning Willen III,"Oké in Duitsland slaat men geheel door,  corona pandemie Hoax door de elites en marionetten veroorzaakt,Kan de werkende vrouw / man /  transverstiet opdraaien.",0,,,2021-06-18 12:02:02,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
dfda61775e6e91f46172f30325b5003df31cc05b22cdaea8f7524d4e50392e4e,Sherman-Dozer,"Verzetsdaden hoeven lang niet altijd High Tech te zijn en zijn van alle leeftijden:<a href=""https://brandnewtube.com/watch/rip-all-the-covid-con-propaganda-signs-down_RezvAT5fqbPwMFD.html"" rel=""nofollow"">https://brandnewtube.com/watch/rip-all-the-covid-con-propaganda-signs-down_RezvAT5fqbPwMFD.html</a>",1,,,2021-06-18 01:44:56,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
ef415f9bcdc6f7fdd3fb647a979b2a9364b208ef278926137aec230e2effce96,Wendie,"Hoi Robert,  pfff om moe van te worden al deze irritante mensen die dit veroorzaken. Vandaag eten gehaald bij de chinees... daar kan je goed zien wat deze mensen in hun eigen land hebben te lijden en hoe zwaar deze mensen een gedragsverandering hebben meegemaakt in China. Zo verteld de dame die ons hielp, ze vroeg mij of ik al een prik gehad had!! Waarom zei ik, waarom zou ik mij laten prikken als ik niks mankeer, en nee mijn eerste reactie was dat ik wilde leven en niet dood wilde. Ze was wat overdonderd door mijn reactie en ook dat ik haar dezelfde vraag stelde en waarom.Ze verdedigde zich met het antwoord ja maar in China zijn ze heel streng, waarop ik zei, dat is waarom wij geen China zijn en waarom jullie hier dan werken en niet in China als het daar allemaal zo goed is, ik leef in een vrij land en wij moeten niks. Wat ik hiermee wil zeggen is, zij is een hele lieve vrouw en ik vind het heel erg dat dit voor hun nog zo erg erin zit dat zelfs als ze hier wonen, werken in een vrij land de invloed van hun eigen land hun nog steeds zo slaafs en volgzaam maken.  Dit is echt niet oké, we zitten met z'n alle in hetzelfde schuitje.  Ik heb trouwens wel heerlijk gegeten, het is een heel goed restaurant. BTW Hackers hebben we toch ook, die kunnen vast wel zorgen dat het vrije geluid van alles wat nu weggedrukt wordt een keer op billboards terecht komt a publiek? Dat zie je ook in de tegenwoordige films wat betreft goed tegen kwaad, hacken ze ook alles om het publiek te bereiken met de waarheid?Of leef ik nu ook in een SF film.... hahaha. Ga zo door!",1,;2675d00551f831be198b80fd6a0318f5ae7a588722e4d68b18205d65d800a35b;fb98789d9f20e81e0891da5a239e69865e618c56531666181fc50b0739926d59;c72fa460c7167bcc8eaeb81a47295403254c31e5af3758ed07f947ca227c8515,,2021-06-18 01:34:55,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
2675d00551f831be198b80fd6a0318f5ae7a588722e4d68b18205d65d800a35b,Niels,Goed verhaal lekker kort,-2,,ef415f9bcdc6f7fdd3fb647a979b2a9364b208ef278926137aec230e2effce96,2021-06-18 11:03:59,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
fb98789d9f20e81e0891da5a239e69865e618c56531666181fc50b0739926d59,Rob Willemsen,"Niet om het één of ander, als een persoon vraagt of je gevaccineerd bent. Beantwoord dit gewoon met een ""Ja"" tenzij je nooit gevaccineerd bent als kind zijnde.",2,;c72fa460c7167bcc8eaeb81a47295403254c31e5af3758ed07f947ca227c8515,ef415f9bcdc6f7fdd3fb647a979b2a9364b208ef278926137aec230e2effce96,2021-06-18 10:54:07,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
c72fa460c7167bcc8eaeb81a47295403254c31e5af3758ed07f947ca227c8515,Sherman-Dozer,🤣,0,,fb98789d9f20e81e0891da5a239e69865e618c56531666181fc50b0739926d59,2021-06-18 15:19:07,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
35d0333f83fefb2857a0ba954908be09005752d964d810cab4a2fa6873c5fa6b,Merlin Lake,"Hier alsjeblieft, die gluiperige, schijnheilige kut koning van ons. laat zich vrolijk fotograferen met een groep mensen. zonder mondkap, zonder afstand te houden. zonder welke maatregel dan ook. een grote glimlach op zijn corrupte harses.&gt;&gt; <a href=""https://www.instagram.com/p/CQPKQFMMIUT/?utm_source=ig_web_copy_link"" rel=""nofollow"">https://www.instagram.com/p/CQPKQFMMIUT/?utm_source=ig_web_copy_link</a> &lt;&lt;ook hugo..wederom zonder mondkap bullshit.&gt;&gt; <a href=""https://www.instagram.com/p/CQO8sn7te8k/?utm_source=ig_web_copy_link"" rel=""nofollow"">https://www.instagram.com/p/CQO8sn7te8k/?utm_source=ig_web_copy_link</a> &lt;&lt;",0,,,2021-06-18 01:27:26,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
5d61c308f94d1bb1ac343d5e282bd202aea64f4160bc579bef5e52b0e34e6332,Elise,"Wat een k*t wijven(geen zorg gen meer), ben zelf een vrouw. Ik gun mijn kinderen een normaal leven. Heb zelf de K ziekte, waar 300 mensen per dag in Nederland aan sterven.  Ben ik bang? Nee, want de natuur bepaalt wanneer je heen gaat.",3,;0402855242ae1e71d6d757636de7cd391a08f86791c0558165ea316273e2941b;336ef2c801ccca50436327f793494c6ba4924ed2508fddfca5fbce9822398249,,2021-06-17 23:00:26,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
0402855242ae1e71d6d757636de7cd391a08f86791c0558165ea316273e2941b,D'Arc,"Elise, ik wens je sterkte. Ook ik hak met hetzelfde bijltje en heb net mijn laatste controle gehad. Ik heb vanaf de diagnose elke reguliere behandeling geweigerd want ook die rommel wil ik niet in mijn lichaam en ben voor een antroposofische behandeling gegaan. Misschien een tip, want ik ken je prognose niet, maar veel patiënten hebben baat bij iscador/maretak.  Zoek het maar eens op. Niet direct een item voor hier, maar we hebben het wel over leven en daar hoort dit toch ook bij. Sterkte.",2,,5d61c308f94d1bb1ac343d5e282bd202aea64f4160bc579bef5e52b0e34e6332,2021-06-18 10:13:39,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
336ef2c801ccca50436327f793494c6ba4924ed2508fddfca5fbce9822398249,Sherman-Dozer,"Elise Ik kwam  deze link tegen bij één van de commentaren van de Jensen Shows. Misschien kunt u er enige inspiratie uit halen : <a href=""https://www.bitchute.com/video/nmjcuJcVR3HP/"" rel=""nofollow"">https://www.bitchute.com/video/nmjcuJcVR3HP/</a>",1,,5d61c308f94d1bb1ac343d5e282bd202aea64f4160bc579bef5e52b0e34e6332,2021-06-18 01:38:13,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
b9d04b99312a53cb8b5d747de52500a763d08405200f18af8f925951a5c356de,PappaProtesteert.nl,"Wat ik van die wattenstaaftest vind; <a href=""https://open.tube/videos/watch/eb8cc1ad-b22f-47d0-8ea1-4694276d760e"" rel=""nofollow"">https://open.tube/videos/watch/eb8cc1ad-b22f-47d0-8ea1-4694276d760e</a>",2,,,2021-06-17 21:56:25,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
f298c4e19f478a826b9783dc7cd0399afe678e33def4ae4d0c4324ed60541e69,Herma ,Oh ik baal zo van dat de filmpjes continu vast lopen! Bij YouTube geen probleem! 😭,-2,;fac96a92a2a0fe27def36df9ff26725d64b5e3b4fcc4ca80c3e759a2268de87d;1fd0b107fb058de6e556029f889301e8b761987fb830158071830714d7a7ecb3,,2021-06-17 21:53:47,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
fac96a92a2a0fe27def36df9ff26725d64b5e3b4fcc4ca80c3e759a2268de87d,Niels,Glasvezel (!),0,,f298c4e19f478a826b9783dc7cd0399afe678e33def4ae4d0c4324ed60541e69,2021-06-18 11:06:14,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
1fd0b107fb058de6e556029f889301e8b761987fb830158071830714d7a7ecb3,Sherman-Dozer,Probeer via tandwieltje de kwaliteit wat lager te zetten bijv op 720,0,,f298c4e19f478a826b9783dc7cd0399afe678e33def4ae4d0c4324ed60541e69,2021-06-17 22:30:32,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
d260aaf45d54e036f11e54f73d3e3b7b52cd94684270b90e65af27e84c4d04bf,Herma ,Oh ik baal zo van dat de filmpjes continu vast lopen! Bij YouTube geen probleem! 😭,-1,,,2021-06-17 21:53:38,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
47f3824d36695aea2ef12e71d49427145004a78ec48cd148005a094dd398c6dc,Sherman-Dozer,"Harry Vox legt een en ander uit housing bubble en hoe pensioenfondsen 'gerold' worden en hoe dus u en mijn pensioengeld gestolen wordt door de banksters. <a href=""https://www.brighteon.com/7b033661-c4ce-4c10-93a3-57ff6e5900e5"" rel=""nofollow"">https://www.brighteon.com/7b033661-c4ce-4c10-93a3-57ff6e5900e5</a>.",1,,,2021-06-17 21:47:57,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
20241c8e6f3f53394742bcf78e090eb4bcc5bcac3f447fe3ccb35450f292bc57,Rob van Dinteren,Waar vind ik die officiële cijfers van 9205 doden dan?Heeft iemand een link?,0,;a8fa055f1572e23df5452a38d119c7fb3eb7b929bfc8d1aa8faabf14bba23595,,2021-06-17 21:37:13,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
a8fa055f1572e23df5452a38d119c7fb3eb7b929bfc8d1aa8faabf14bba23595,Guido,Worldometer.info,-1,,20241c8e6f3f53394742bcf78e090eb4bcc5bcac3f447fe3ccb35450f292bc57,2021-06-17 23:13:49,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
c9982aceb221628becbae573ff6d27ae08f22ff4c7403fd61ed69dd63f473395,Dan James,"Heb het idee dat ze of volgende maand, aldan binnen 3 maanden cyber polygon gaan starten.Tevens nu duidelijk dat dat magnetiseren iets te maken kan hebben met de 5G torens gezien de 5G smartphones geen 5G chip bevatten, mischien kunnen ze daarmee alle ge""vaccineerden"" zometeen omleggen, en anders wellicht controleren als afstand bestuurbare poppen, dat is nog niet zeker.",1,,,2021-06-17 20:47:31,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
9146331499996d8534f7b4e3afbdd3100134a37cecab2ccb849da910aa46caad,wilhelmina ,"<a href=""https://www.youtube.com/watch?v=72PkUgZ651k"" rel=""nofollow"">https://www.youtube.com/watch?v=72PkUgZ651k</a>                           Perfect lyrics for 2020-2021 ;) The whole world's broke and it ain't worth fixing It's time to start all over, make a new beginning There's too much pain, too much suffering Let's resolve to start all over make a new beginning Now don't get me wrong I love life and living But when you wake up and look around at everything that's going down All wrong You see we need to change it now, this world with too few happy endings We can resolve to start all over make a new beginning Start all over Start all over Start all over Start all over The world is broken into fragments and pieces That once were joined together in a unified whole But now too many stand alone There's too much separation We can resolve to come together in the new beginning Start all over Start all over Start all over Start all over We can break the cycle - We can break the chain We can start all over - In the new beginning We can learn, we can teach We can share the myths the dream the prayer The notion that we can do better Change our lives and paths Create a new world And Start all over Start all over Start all over Start all over The whole world's broke and it ain't worth fixing It's time to start all over, make a new beginning There's too much fighting, too little understanding It's time to stop and start all over Make a new beginning Start all over Start all over Start all over Start all over We need to make new symbols Make new signs Make a new language With these we'll define the world And start all over Start all over Start all over Start all over ...",0,,,2021-06-17 20:08:42,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
68bcd3b9068b9c250286373be1b9c89bbbc117dd8ade1c3d2b8fb2cd9e2bb044,defenz,@Robert Je wilde een keer naar Urk. 10 juli is daar een goede dag voor. 10 juli grote demonstratie in Urk! Heel Nederland is welkom. Komt allen!,2,;5438a107e94440fb3e9426cfbc5990af29d1a93df3870dd2b1bc0e40ddee0050;0a5c2435fedcbdca0981cf2d48e7ce2feb17b52b83e9ffa16fef0a73b696d462,,2021-06-17 19:59:12,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
5438a107e94440fb3e9426cfbc5990af29d1a93df3870dd2b1bc0e40ddee0050,klojo pendejo,creatief met Urk,1,;0a5c2435fedcbdca0981cf2d48e7ce2feb17b52b83e9ffa16fef0a73b696d462,68bcd3b9068b9c250286373be1b9c89bbbc117dd8ade1c3d2b8fb2cd9e2bb044,2021-06-17 20:16:57,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
0a5c2435fedcbdca0981cf2d48e7ce2feb17b52b83e9ffa16fef0a73b696d462,Sherman-Dozer,😊,0,,5438a107e94440fb3e9426cfbc5990af29d1a93df3870dd2b1bc0e40ddee0050,2021-06-18 01:06:46,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
7072cabb64c243d74c6b9b3aff86c76b777b3b3a23fe19b7d810d3980b226c73,Merlin Lake,"gender-neutraal. geen afzonderlijke sexe meer? je moet er toch niet aandenken, dat er straks geen aparte toilettenzijn. dat straks alles één ruimte word. je moet 'r toch niet aandenken dat 'r straks volwassen mannen, zich in dezelfde ruimte begeven als bijv. uw minderjarige dochtertjes bijv.",0,;a7602817afbcdfe9f25677efce7fe7200d2de7c96b33c8e64bdd4661051cb414,,2021-06-17 19:26:25,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
a7602817afbcdfe9f25677efce7fe7200d2de7c96b33c8e64bdd4661051cb414,D'Arc,"In het ziekenhuis heb je al jaren als man/vrouw geen aparte afdelingen meer. Kom je net uit een narcose als vrouw kijk je ineens tegen een nieuwsgierige buurman aan die hetzelfde toilet gebruikt als jij. Nou, dat revalideert niet echt lekker. En dan de mannen/vrouwen conversaties op zaal. Niks voor mij. Om het maar niet te hebben over de geluiden als er iemand gewassen of door artsen bekeken wordt. Ik kan er niet aan wennen dat weet ik wel.",1,,7072cabb64c243d74c6b9b3aff86c76b777b3b3a23fe19b7d810d3980b226c73,2021-06-18 10:19:47,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
b47787890c7830f7b18ecb50c72252811313a86ac07345654475567bd8b1b719,Sherman-Dozer,"The Jerusalem Post :""As COVID-19 continues to wreak havoc across the globe and overturn peoples’ daily lives, world leaders are holding out for the one thing that could potentially get the world back on track - a vaccine. It’s probably not a surprise that in three companies - in Israel, the United States and Russia - Jewish doctors are at the forefront.""Allemaal leugens en zionistische propaganda. Covid-19 richt geen grote schade aan wereldwijd. Tot op heden bestaat het nog niet eens ! Het zijn de maatregelen van hen die de corona hoax op de eerste plaats gelanceerd hebben die de mensen wereldwijd schade toebrengen. De inentingen zijn niet nodig. Het zijn gifspuiten !",0,,,2021-06-17 17:09:24,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
6354a862116f1e4521f703e2e73906169a1bff1691f8b1d09cff74f660416cff,John Kuhles,"Artsen zijn zeer bezorgd over de experimentele coronavaccins (mRNA gen therapie injecties). Iets wat hen vooral zorgen baart, is de zogeheten antilichaamgemedieerde versterking van infectie. In het Engels: antibody-dependent enhancement (ADE). Wat betekent dit precies? Arts Simone Gold van America’s Frontline Doctors legt het in minder dan een minuut uit in een filmpje wat helaas steeds door het foute YouTube wordt gecensureerd..Stel: je haalt je eerste prik en er is niets aan de hand. Je haalt je tweede dosis en er is nog steeds niets aan de hand. Als je vervolgens op natuurlijke wijze besmet raakt met corona, treedt er een cytokinestorm op.In de overdrive.Cytokinen zijn eiwitten die de afweerreactie van het immuunsysteem reguleren. Er zijn twee soorten cytokinen: ontstekingsbevorderende en ontstekingsremmende. Een subtiel samenspel van beide zorgt ervoor dat het afweersysteem een infectie de baas wordt. Maar een overmatige productie van ontstekingsbevorderende cytokinen kan juist een veel ernstiger beloop van de infectie veroorzaken.Het immuunsysteem gaat dan als het ware in de overdrive en dat leidt tot heel ernstige klachten. Een cytokinestorm kan onder andere orgaanfalen veroorzaken..In 2012 ging dit ook fout bij de dierproeven!",3,;78a3e5519ab64f81450bf97b7139d873715b576daabc73a4a7ef890911c6f78a,,2021-06-17 17:05:32,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
78a3e5519ab64f81450bf97b7139d873715b576daabc73a4a7ef890911c6f78a,Dan James,"Je kunt niet ""besmet"" raken met iets wat niet bestaat.alleen injectie is iets wat je ""besmet"".",1,,6354a862116f1e4521f703e2e73906169a1bff1691f8b1d09cff74f660416cff,2021-06-17 20:58:54,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
dea3bf9d67a1c21b4c55ad30001b13b69b70435502113c12c9df0e47749c1d55,John Kuhles,"Even if there were NO humans on planet Earth the climate will change ANYWAY ... it is called: ""4 Seasons"" and it happens for millions of years ... Four seasons happen because of the tilt of the Earth's axis. At different times of the year, the sun's rays hit different parts of the globe more directly .... On top of that we have every 11 years CYCLICAL SOLAR STORMS affecting the climate of ALL Planets in our Solar System! ... Like having more Earth Quakes &amp; much more Volcano Activities on the whole planet! (am not even mentioning Cosmic Gamma Rays fluctuation hitting the Earth in highs &amp; lows) ... and they want to DENY all of that happens without human help without human interference ...",3,,,2021-06-17 16:52:29,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
e18cdba506cf017213807df7f2e599543e9616e38850cba13584c56eed2912c2,GvdfR,"Deze kanjer sheriff Richard Mack volg ik al geruime tijd hij zou een groot voorbeeld voor onze burgemeesters moeten zijn: <a href=""https://cspoa.org/hear-how-more-sheriffs-county-commissioners-are-standing-up-after-battle-mountain-event/?utm_content=12616947"" rel=""nofollow"">https://cspoa.org/hear-how-more-sheriffs-county-commissioners-are-standing-up-after-battle-mountain-event/?utm_content=12616947</a>",0,,,2021-06-17 16:25:13,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
002790583902b814857c327f35f72f4d96a9c93fbe5d15db1aeac1823b53d8b5,Merlin Lake,"<a href=""https://www.instagram.com/p/CQN_bsGL75D/?utm_source=ig_web_copy_link"" rel=""nofollow"">https://www.instagram.com/p/CQN_bsGL75D/?utm_source=ig_web_copy_link</a> &lt;&lt;hier een foto van een lachende jochem myjer die zich laat vaccineren, met de duim omhoog.alsof het de normaalste zaak van de wereld is. nog meer vaccin propaganda!!",1,,,2021-06-17 16:09:46,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
24fd0ea0821699aa56f51ae823b1d7471780be9984144740eb6a6ab207e43eaa,Kees,"Deze Mevr. Michie, een onzijdige ijsklomp, zit al gedeeltelijk in een dehumanisering proces wat ze de rest van de wereld ook wil aandoen.",1,;1b31ff794586ad8921cd34f9ca0b041ea518ebdd82b34d827513618c4f1694be,,2021-06-17 16:00:38,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
1b31ff794586ad8921cd34f9ca0b041ea518ebdd82b34d827513618c4f1694be,Erftelor,@Kees Ze is opgevoed door radicale bolsjewieken en is al 40 jaar lid van de communistische partij. Haar bijnaam is “Stalin’s nanny”.,1,,24fd0ea0821699aa56f51ae823b1d7471780be9984144740eb6a6ab207e43eaa,2021-06-18 06:00:54,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
cd91af1ab966443e0762388743b220511a02852df6e4504699cd9a39685c0d4e,Sherman-Dozer,"Experts, die we natuurlijk niet in de MSM te horen en te zien krijgen, waarschuwen nadrukkelijk dat die Spike Proteïnes die ze in ons willen spuiten en al in ons spuiten puur GIF zijn. A REAL pandemic would not need a marketing campaign!<a href=""https://www.brighteon.com/2495a88b-90ad-4411-9171-faef76358dbc"" rel=""nofollow"">https://www.brighteon.com/2495a88b-90ad-4411-9171-faef76358dbc</a>",1,,,2021-06-17 15:51:59,2021-06-18 22:09:22,PERMANENTE GEDRAGSVERANDERING - DE JENSEN SHOW ,355,2021-06-16 20:01:18
